numax_smooth,amp_smooth,numax_gaussian,amp_gaussian,fwhm_gaussian,dnu,wn,a_1,b_1,a_2,b_2,a_3,b_3,numax_smooth_err,amp_smooth_err,numax_gaussian_err,amp_gaussian_err,fwhm_gaussian_err,dnu_err,wn_err,a_1_err,b_1_err,a_2_err,b_2_err,a_3_err,b_3_err
107.5149819,838.6200577272186,107.43296357732373,704.4648451367788,12.846151457028038,9.438305904702352,1.7921795204688407,648304263.508302,11.501378729618647,2939.4770091410196,0.030859038116691016,628.4820056783869,0.010473501839871419,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.18167246,896.0918912731113,106.20726296558657,768.7820934194743,13.908049877467974,9.362617340920462,1.2782870818814165,67533.68590226049,1.0899221741356355,2816.15175278114,0.03217990763335737,655.8931633541387,0.01065807516717654,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.76137221,763.8784601944733,106.58030228220224,676.7238164432069,13.831866278888558,9.344347687593798,0.1556255698037679,24941431180.533497,33.90881632425253,2537.1917271036023,0.033800529800070034,913.289305262232,0.011479625546077102,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
105.77588263,1016.2319414687287,105.40789300141014,893.6477417246223,12.867367981405584,9.34173773711856,1.18342663818334e-50,5031433855.531127,20.610147249542557,2838.729589875619,0.034002446165759856,693.2788760763227,0.010732154956137479,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.12370248,917.3536243670824,106.32272751596761,786.6924752592495,13.342176912877166,9.375667093296649,2.2907410701126842,33886202041.29699,31.971976816324347,2974.545914960082,0.030966235534228177,610.6721144438364,0.010544083146922022,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.56813896,835.2106386841168,106.98886915278129,717.1236058168481,13.439396524297601,9.420036251375688,0.1982040639496902,17762.598908566357,0.6627219730838454,2548.549911128896,0.02920200035195487,588.3106414324368,0.010085117070093616,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.18167246,820.0306555836785,106.5003652857846,716.8568488135363,14.648679142309133,9.380886994247124,2.1732368405894813,361271.68188862014,2.0195767207269752,2538.0273369883803,0.027799959880614983,557.913892479585,0.010431294173200585,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.93528214,784.4902255677868,105.3101922280108,669.7861407924041,16.05530968566755,9.344347687593798,2.1102023462190482,9544023150.92407,23.684253532827302,2887.415028856699,0.032436288892904626,589.2518679390539,0.010464846805167273,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
107.70821515,837.2774788980257,107.24644391901592,740.3571587604695,13.928332388232306,9.362617340920462,2.0723627877341606,160400940395.47906,46.40660113107084,2705.0753080009054,0.03283356731535,776.5969164362989,0.011231742016539452,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.14302581,966.3242212655234,105.94968819935195,855.3833357570896,13.498487670038207,9.380886994247124,3.473022021729612,14266.666514282912,0.6898228908687365,2848.3957912353385,0.030479404353442027,706.0031934582123,0.011364977561242582,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.76137221,836.1589256044357,106.18061730011402,747.9048174617882,15.001629426168638,9.305198430465234,2.8448473445833184,24579.949063493885,0.8644725353176032,2602.382873855688,0.03310032040846433,760.9464907326008,0.011385681796063427,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
106.29761241,838.2900805560114,106.07403463822382,719.2669213290392,14.148518437998614,9.344347687593798,1.624056900944847,14516262697.75468,31.007206625207196,2860.5518534120897,0.03492120553581681,716.1362464975235,0.010919854533852802,0.9454105563718667,84.26121988971566,0.8493558389778731,82.46245679059307,1.002433739148895,0.027086628553440253,0.7344236366457417,2847443913.8484364,24.151963912840632,253.6793694741456,0.002484830967024953,147.2239294156128,0.0006185878189248147
